scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,153,458.979999999999,2.9998692810457452,-66.34,0.46405228758169936,1.084373184702603,-911.120000000001,0.04008616027673188,0.014608779513917638,91,-527.9400000000006,-5.801538461538469,0.4065934065934066,62,986.9199999999995,15.918064516129025,0.5483870967741935,83.66,0.1822737374177528,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,83,458.7799999999993,5.527469879518064,68.66,0.5301204819277109,1.184303768991587,-337.24000000000035,0.08313285411942066,0.022314414581438614,49,222.33999999999966,4.537551020408157,0.5102040816326531,34,236.43999999999988,6.95411764705882,0.5588235294117647,68.66,0.1496577880465585,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,81,456.95999999999924,5.641481481481472,1.16,0.5061728395061729,1.1117507519992171,-1255.5800000000002,0.04803638839752231,0.012737570992349559,48,617.1799999999998,12.857916666666663,0.5208333333333334,33,-160.2200000000001,-4.855151515151519,0.48484848484848486,143.66,0.31438200280112094,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,107,455.61999999999944,4.25813084112149,-66.34,0.40186915887850466,1.1121730481367678,-549.7400000000002,0.05006586492283636,0.015258342972316031,64,284.2399999999998,4.441249999999997,0.40625,43,171.37999999999982,3.985581395348833,0.3953488372093023,113.66,0.249462271190905,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_rsi=65|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,50,454.4999999999999,9.089999999999998,-86.34,0.42,1.181519733531427,-659.5400000000003,0.0785099176544691,0.016356232844681063,30,404.2999999999999,13.476666666666663,0.43333333333333335,20,50.19999999999993,2.5099999999999967,0.4,153.66,0.3380858085808582,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,81,451.45999999999924,5.573580246913571,42.66,0.5185185185185185,1.134073400925381,-676.0800000000004,0.062227057014735396,0.016500440245650498,48,304.6799999999996,6.347499999999992,0.5208333333333334,33,146.7799999999999,4.447878787878785,0.5151515151515151,93.66,0.2074602401098661,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_zombie=yes|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,38,448.0799999999997,11.791578947368412,93.66,0.5526315789473685,1.3052773576421537,-747.7800000000005,0.13123484098612045,0.02383497540542203,22,749.5199999999998,34.069090909090896,0.6818181818181818,16,-301.44000000000005,-18.840000000000003,0.375,93.66,0.20902517407605797,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,441.2799999999993,2.411366120218575,56.16,0.5081967213114754,1.0750654917837572,-576.1800000000001,0.035931523893113534,0.014321052663510948,109,-37.06000000000037,-0.3400000000000034,0.48623853211009177,74,478.3399999999996,6.464054054054048,0.5405405405405406,68.66,0.1555928208846993,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,126,429.6599999999992,3.4099999999999935,-66.34,0.40476190476190477,1.0896993736951979,-559.1200000000002,0.04049923793155623,0.013393863981816462,75,544.4999999999997,7.259999999999995,0.41333333333333333,51,-114.84000000000017,-2.251764705882356,0.39215686274509803,113.66,0.26453474840571667,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,90,429.39999999999907,4.771111111111101,-66.34,0.34444444444444444,1.1097070561003146,-705.8000000000002,0.04808890734299362,0.013441258222827816,54,96.63999999999959,1.789629629629622,0.3333333333333333,36,332.7599999999999,9.24333333333333,0.3611111111111111,143.66,0.3345598509548214,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,182,426.6199999999991,2.344065934065929,-3.34,0.4835164835164835,1.04713012430457,-1782.1200000000003,0.019583620357314823,0.007783992985212311,109,271.43999999999915,2.49027522935779,0.46788990825688076,73,155.1799999999997,2.12575342465753,0.5068493150684932,233.66,0.547700529745442,1152,True,True,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|prior_day_zombie=yes|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,63,425.0799999999997,6.747301587301583,-86.34,0.47619047619047616,1.1491917086079695,-777.0600000000002,0.0680745780442629,0.01591948423692722,37,734.4199999999997,19.849189189189183,0.5405405405405406,26,-309.34000000000015,-11.897692307692314,0.38461538461538464,113.66,0.2673849628305262,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,74,422.33999999999935,5.707297297297289,-23.840000000000003,0.5,1.0913053065777694,-1082.960000000001,0.04291853987239263,0.010877636924620836,44,816.5399999999997,18.557727272727266,0.5454545454545454,30,-394.19999999999993,-13.139999999999997,0.43333333333333335,143.66,0.3401524837808406,1152,False,False,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=50|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,70,422.1999999999995,6.031428571428564,-86.34,0.4,1.1164278544403627,-777.0600000000002,0.05218652047888974,0.012864150781478071,42,342.7199999999997,8.159999999999993,0.40476190476190477,28,79.48000000000008,2.838571428571431,0.39285714285714285,153.66,0.36395073424917146,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,73,422.1799999999995,5.78328767123287,42.66,0.5205479452054794,1.1397068069757432,-683.4000000000003,0.06460486472858962,0.016262990638195973,43,556.3799999999998,12.939069767441856,0.5581395348837209,30,-134.20000000000002,-4.473333333333334,0.4666666666666667,93.66,0.2218485006395379,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,418.7799999999993,2.2884153005464443,-66.34,0.45901639344262296,1.0637639585484016,-631.3800000000007,0.030606121189110658,0.01219853281700242,109,-222.06000000000049,-2.037247706422023,0.43119266055045874,74,640.8399999999997,8.659999999999997,0.5,83.66,0.19977076269162838,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,131,412.9599999999991,3.1523664122137336,-31.34,0.4732824427480916,1.0945862994622022,-552.4800000000001,0.043677239914059134,0.014728706043388218,78,49.47999999999965,0.6343589743589698,0.44871794871794873,53,363.4799999999997,6.858113207547164,0.5094339622641509,83.66,0.20258620689655216,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_direction=up|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,44,410.03999999999985,9.319090909090905,-86.34,0.4090909090909091,1.1826588977388142,-796.0800000000004,0.07934194705661599,0.015506113287059493,26,764.16,29.39076923076923,0.5,18,-354.1200000000001,-19.67333333333334,0.2777777777777778,153.66,0.3747439274217151,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,83,407.7799999999994,4.913012048192764,68.66,0.5301204819277109,1.1576107542342082,-327.06000000000006,0.07273153887006074,0.019522506819760598,49,233.33999999999978,4.762040816326526,0.5306122448979592,34,174.43999999999988,5.130588235294114,0.5294117647058824,68.66,0.1683751042228655,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_zombie=no|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,52,407.3199999999996,7.8330769230769155,-86.34,0.40384615384615385,1.1521815478191988,-488.76000000000005,0.06707475510891507,0.014250645215408971,31,-36.53999999999999,-1.1787096774193546,0.3548387096774194,21,443.8599999999999,21.13619047619047,0.47619047619047616,153.66,0.37724639104389707,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,163,403.0799999999989,2.4728834355828155,-66.34,0.3374233128834356,1.056259002445315,-830.4000000000007,0.025280053960285914,0.00950923454237287,97,-235.9800000000003,-2.4327835051546423,0.30927835051546393,66,639.0599999999996,9.682727272727266,0.3787878787878788,143.66,0.3564056762925483,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,92,401.71999999999923,4.366521739130427,62.41,0.5217391304347826,1.1424054222675963,-403.58000000000027,0.06552131010193935,0.018516131084917987,55,364.2999999999995,6.623636363636354,0.5272727272727272,37,37.419999999999874,1.011351351351348,0.5135135135135135,68.66,0.17091506521955624,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,74,400.83999999999946,5.416756756756749,9.91,0.5135135135135135,1.1375452948281535,-503.4000000000003,0.06232956784679154,0.015797331659506014,44,175.0399999999999,3.9781818181818163,0.4772727272727273,30,225.79999999999993,7.526666666666665,0.5666666666666667,93.66,0.2336593154375814,1152,False,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,131,391.95999999999924,2.9920610687022844,-66.34,0.3816793893129771,1.0778541833017514,-922.9600000000003,0.03355289501200868,0.011314605238539102,78,-10.020000000000437,-0.12846153846154407,0.358974358974359,53,401.9799999999997,7.584528301886786,0.41509433962264153,143.66,0.36651699152974865,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,136,389.25999999999897,2.8622058823529337,-66.34,0.33088235294117646,1.0651542236594553,-1464.240000000001,0.029112579533524436,0.010002853370909682,81,-434.54000000000053,-5.3646913580246975,0.2962962962962963,55,823.7999999999995,14.97818181818181,0.38181818181818183,143.66,0.3690592406103899,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,388.77999999999923,2.124480874316936,68.66,0.5081967213114754,1.0651157337621002,-576.1800000000001,0.031444378491483044,0.012532632951707487,109,-102.06000000000043,-0.9363302752293617,0.48623853211009177,74,490.8399999999996,6.632972972972968,0.5405405405405406,68.66,0.17660373476001887,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,183,388.77999999999844,2.1244808743169314,-66.34,0.3825136612021858,1.0518620888370709,-1147.2600000000004,0.024312500557335782,0.009690115061609609,109,-282.0600000000009,-2.587706422018357,0.3577981651376147,74,670.8399999999991,9.065405405405393,0.4189189189189189,113.66,0.29235042954884627,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,126,384.65999999999906,3.0528571428571354,-54.34,0.4365079365079365,1.0685957015785603,-842.5200000000001,0.03004312919724294,0.009935831057761049,75,448.99999999999943,5.986666666666659,0.44,51,-64.34000000000029,-1.261568627450986,0.43137254901960786,153.66,0.3994696615192647,1152,True,False,False,False,False,False
